id,name,address,lat,lng,source,able,tel
136062,スクエアクリニック,川崎市幸区堀川町580　東館１階,35.53518295288086,139.7001495361328,インターネット,,
279137,ザバススポーツクラブ 川崎,川崎市幸区堀川町580 ソリッドスクエアB1F,35.535221099853516,139.6994171142578,インターネット,,
422354,川崎県民センター,川崎市幸区堀川町580  ソリッドスクエア東館2F,35.53504565803839,139.70023211881409,インターネット,,
72721,ＫＡＮＴＯモータースクール  １Ｆフロント ,川崎市川崎区駅前本町２５－４,35.53488540649414,139.70196533203125,インターネット,,
275771,KDX川崎駅前本町ビル ,神奈川県川崎市川崎区駅前本町25番1号,35.53481674194336,139.70159912109375,,,
520992,まなびの森保育園川崎,神奈川県川崎市幸区幸町4-2-2,35.536301040442005,139.6962117126955,ホームページ,,
267646,河原町ふれあいデイサービスセンター 事務室,神奈川県川崎市河原町ふれあいデイサービスセンター,35.5402717590332,139.69432067871094,神奈川県オープンデータ(2018/10/1時点),,
541360,セブン-イレブン 川崎幸町１丁目店,川崎市幸区幸町１丁目７９０,35.535288249151954,139.697656177255,市ホームページ,,
265785,河原町交番 庁舎内,神奈川県川崎市幸区河原町1-31,35.541812896728516,139.694580078125,神奈川県オープンデータ(2018/10/1時点),,
541357,セブン-イレブン 川崎戸手町店,川崎市幸区戸手４丁目１−１７,35.542440067850116,139.694779054422,市ホームページ,,
72723,東横INN京浜急行川崎駅前  ,川崎市川崎区駅前本町２４－３,35.53400802612305,139.70132446289062,インターネット,,
520993,城南ルミナ保育園川崎,川崎市川崎区駅前本町22-9,35.533865504703265,139.70038147262045,インターネット,,
372989,青木整形外科,川崎市幸区幸町４－１８,35.53558352085903,139.69558703867185,ステッカーを目視　/　ホームページ,,
144872,オーラルデンタルクリニック川崎,川崎市幸区幸町1-993-8,35.534542083740234,139.6970672607422,インターネット,,
476827,トヨタL&F神奈川 川崎営業所,川崎市幸区遠藤町４４,35.54244325546782,139.6937778446471,ストリートビューでステッカーを確認,,
80204,ＡＲＯＭＡ ＫＵＲＡＶＩ	,川崎市川崎区本町2-8-2,35.53428268432617,139.70474243164062,インターネット,,
476826,遠藤町ファミリー歯科,川崎市幸区遠藤町４７,35.5427771732301,139.69375920014912,ストリートビューでステッカーを確認,,
80220,味の素株式会社　川崎工場,川崎市川崎区鈴木町1-1,35.5368537902832,139.72027587890625,インターネット,,
72621,味の素（株）  正門守衛室横,川崎市川崎区鈴木町１－１,35.53556442260742,139.72023010253906,インターネット,,
251947,味の素うま味体験館,川崎市川崎区鈴木町１－１,35.535125732421875,139.7198028564453,インターネット,,
156714,パークホームズグランファースト ブロードコート,川崎市川崎区港町13-2,35.534637451171875,139.7214813232422,実機を目視,24時間可,
156715,パークホームズグランファースト エアリーコート,川崎市川崎区港町13-1,35.534488677978516,139.7205352783203,実機を目視,24時間可,
541326,セブン-イレブン 川崎大師駅前２丁目店,川崎市川崎区大師駅前２丁目３−６,35.5348805916169,139.72368571222108,市ホームページ,,
95618,株式会社エルテックス	,川崎市川崎区港町6-1 味の素株式会社西工場内 事務所棟2階,35.53581619262695,139.7163848876953,インターネット,,
251943,みなとまち歯科,川崎市川崎区港町１２－１　イトーヨーカドー川崎港町店２Ｆ	,35.53426742553711,139.71949768066406,インターネット,,
72620,イトーヨーカドー川崎港町店 ,川崎市川崎区港町１２－１,35.53419876098633,139.71934509277344,インターネット,,
72622,京急線　川崎大師駅  改札口 ,川崎市川崎区大師駅前１－１８,35.53568649291992,139.72616577148438,インターネット,,
541325,セブン-イレブン 川崎大師駅北店,川崎市川崎区中瀬２丁目１,35.53631041575544,139.72703099350764,市ホームページ,,
265773,大師駅前交番 庁舎内,神奈川県川崎市川崎区大師駅前1-18-2,35.535709381103516,139.7265167236328,神奈川県オープンデータ(2018/10/1時点),,
189187,パーラースター,川崎市川崎区大師駅前1-6-4,35.535213470458984,139.7264862060547,インターネット,,
451931,前田建設工業株式会社　川崎六郷シールド５作業所,神奈川県川崎市川崎区港町１２　港町公園内,35.534368600000036,139.7169053,,平日８時半～１７時半（夏季休暇・年末年始除く）,044-221-8168
539579,教育文化会館大師分館,川崎区大師駅前1-1-5,35.53421719,139.7253045,神奈川県川崎市オープンデータ(2025年5月1日時点),右記以外 8時30分 21時00分,
135943,ブックオフ スーパーバザー ４０９号 川崎港町,川崎市川崎区港町12-1,35.533748626708984,139.7178192138672,インターネット,,
498966,メゾンインフィニティ川崎大師,神奈川県川崎市川崎区大師駅前1-6-12,35.5351859413324,139.72761284941816,実機を目視,24時間可,
332146,日産プリンス神奈川　川崎店,川崎市川崎区港町１２−２,35.533339288992934,139.7171272915508,インターネット,,
72625,大師PA（下り）,川崎市川崎区殿町1-4,35.539215087890625,139.74147033691406,ホームページ,,
80203,ＳＫレンタルサービス株式会社	,川崎市川崎区殿町1丁目7-1,35.53834915161133,139.74224853515625,インターネット,,
234039, ラウンドワンスタジアム 川崎大師店,川崎市川崎区殿町１丁目５−１,35.53800964355469,139.74180603027344,インターネット,,
72624,特別養護老人ホームゆとりあ,川崎市川崎区殿町１－１１－１０,35.54013442993164,139.7436981201172,インターネット,,
332836,Dr.Drive川崎大師S.S,川崎市川崎区大師河原2-5-10,35.53713767856519,139.7410262878807,インターネット,,
135929,財団法人 日本相撲協会 春日山部屋,川崎市川崎区大師河原2-5-3,35.53717041015625,139.74002075195312,インターネット,,
541301,セブン-イレブン 川崎浮島通り店,川崎市川崎区殿町１丁目１５−１７,35.5375022740897,139.743464507048,市ホームページ,,
539559,大師河原水防センター,川崎区大師河原1-1-15,35.53998586,139.7369238,神奈川県川崎市オープンデータ(2025年5月1日時点),休館日（月、火、金曜、年末年始）以外 10時00分 16時00分,
352983,川崎ふたば保育園,川崎市川崎区大師河原2-2-2,35.53609374198407,139.73949383070942,保育園運営者,平日土曜7:30-20:00,044-200-4113
12871,川崎ふたば幼稚園,川崎市川崎区大師河原2-3-20,35.53590774536133,139.74090576171875,インターネット,平日7:30-18:00,044-277-6533
539385,殿町老人いこいの家,川崎区殿町1-20-15,35.53872297,139.7458494,神奈川県川崎市オープンデータ(2025年5月1日時点),平日・土曜日 午前9時 午後4時,
539736,殿町小学校,川崎区殿町1-17-19,35.53757944,139.7453102,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 21時00分,
539471,殿町こども文化センター,川崎区殿町1-18-13,35.53848425,139.7461883,神奈川県川崎市オープンデータ(2025年5月1日時点),平日・土日祝 9時30分 18時・21時,
265780,出来野交番 庁舎内,神奈川県川崎市川崎区大師河原2-3-16,35.53511047363281,139.7411346435547,神奈川県オープンデータ(2018/10/1時点),,
539838,大師中学校,川崎区大師河原2-1-1,35.53532883,139.7386509,神奈川県川崎市オープンデータ(2025年5月1日時点),- - -,
263265,大東建託 川崎東支店,川崎市川崎区東門前３丁目５－８　  リバーサイド川崎大師　１・２階,35.537010192871094,139.73561096191406,インターネット,,
135921,鈴木医院,川崎市川崎区田町1丁目6-15,35.53453826904297,139.74220275878906,インターネット,,
56305,宇佐美　３５７号川崎大師橋SS,神奈川県川崎市川崎区田町1-4-1,35.53439712524414,139.74169921875,インターネット ,,
332837,出来野ルーテル保育園,川崎市川崎区出来野６−７,35.534704974134385,139.7384252655488,ステッカーを目視,,
135911,医療法人社団恵泉会昭和医院,川崎市川崎区出来野7-20,35.53428649902344,139.73944091796875,インターネット,,
539766,東門前小学校,川崎区東門前3-4-6,35.53629875,139.7354037,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金土日 8時00分 17時00分,
80214,リビオ川崎東門前,川崎市川崎区東門前3-10-15,35.53504943847656,139.7368927001953,インターネット,,
19941,セレサ川崎農業協同組合　大師支店,川崎市川崎区出来野6-23,35.534244537353516,139.73863220214844,インターネット,,
189523,田村歯科医院,川崎市川崎区東門前1-17-1 クリエイトビル川崎大師101,35.53647994995117,139.7347412109375,インターネット,,
238965,カーブス川崎東門前,川崎市川崎区東門前３－１１－１４丸伊ビル１Ｆ,35.534420013427734,139.7371826171875,インターネット,,
465458,グッドタイムナーシングホーム・大師弐番館,川崎市川崎区出来野５−３,35.53379026310785,139.7385541329126,ストリートビューでステッカーを確認,,
251356,アクトスWill_Gホームズ川崎大師,川崎市川崎区中瀬3-20-20 ホームズ川崎大師店2階,35.53785705566406,139.73341369628906,インターネット,,
251945,SPACE川崎インドア　2Fフロント,川崎市川崎区日の出1-12-21　,35.53349685668945,139.74217224121094,インターネット,,
72623,島忠ホームズ川崎大師店,川崎市川崎区中瀬３－２０－２０,35.53764724731445,139.7331085205078,ホームページ,,
80201,ザクス	,川崎市川崎区中瀬3-20-15,35.539581298828125,139.73257446289062,インターネット,,
251944,東門前みなとまち歯科,川崎市川崎区中瀬３－２０　島忠ホームズ川崎大師店２Ｆ	,35.53782653808594,139.73280334472656,インターネット,,
135934,グランアビスタ川崎大師,川崎市川崎区中瀬3-21-7,35.536800384521484,139.73263549804688,インターネット,,
174716,横浜銀行　大師支店,川崎市川崎区東門前２−５−８,35.534019470214844,139.73501586914062,インターネット,,
539772,大師小学校,川崎区東門前2-6-1,35.53359183,139.7354856,神奈川県川崎市オープンデータ(2025年5月1日時点),月火水木金 8時30分 21時00分,
352669,わーくす大師,川崎市川崎区東門前１丁目１１−６,35.5350469416866,139.73324862798242,ステッカーを目視,,
541419,緑成会 特別養護老人ホーム新緑の郷,川崎市高津区久末473番地14,35.56211853228708,139.61745668323886,ストリートビューでステッカーを確認,,
541418,セブン-イレブン 川崎久末団地店,川崎市高津区久末３３８−３,35.56235023865661,139.61533721996173,市ホームページ,,
76530,ヒルサイド久末	,川崎市高津区久末474-1,35.56354522705078,139.61734008789062,インターネット,,
242145,よろこび久末,川崎市高津区久末1800-26,35.56428146362305,139.62791442871094,実物を目視,,
36492,グランダ日吉　（１Ｆ事務所）,川崎市中原区井田2-15-6,35.5592041015625,139.6427459716797,インターネット,,
136056,デイサービス笑い門,川崎市幸区北加瀬3-19-7,35.55507278442383,139.661376953125,ステッカーを目視,,
189341,株式会社 旅館ランドリー 川崎工場	,川崎市幸区矢上15-5,35.55469512939453,139.65945434570312,インターネット,,
265790,北加瀬交番 庁舎内,神奈川県川崎市幸区矢上15-1,35.554107666015625,139.65931701660156,神奈川県オープンデータ(2018/10/1時点),,
423275,障がい者福祉サービス事業所　パセオやがみ,川崎市幸区矢上４−３,35.55464629284357,139.65857836748177,ストリートビューでステッカーを確認,,
222632,ウエインズトヨタ神奈川 北加瀬店,川崎市幸区矢上5-5,35.553733825683594,139.65896606445312,ホームページ,,
12395,リンクス新川崎  １Ｆ受付 ,川崎市幸区北加瀬2-1-12,35.55290985107422,139.66314697265625,インターネット,,
446010,三菱ふそうトラック・バス株式会社   正門守衛室,川崎市中原区大倉町10,35.556624853927445,139.66415620918144,インターネット,,
407217,エニタイムフィットネス　コトニアガーデン新川崎店,川崎市幸区北加瀬 2-11-1 コトニアガーデン新川崎 2F,35.55225306655113,139.66283458810327,ホームページ,,
541370,セブン-イレブン 川崎北加瀬店,川崎市幸区北加瀬２丁目１−３,35.55262162986678,139.66396020830862,市ホームページ,,
397783,ジェクサー・プラチナジム コトニアガーデン新川崎店,川崎市幸区北加瀬2-11-3,35.551789349969944,139.66308791816272,ホームページ,,
392322,新川崎えほんの森保育園,川崎市幸区北加瀬１丁目１０−１,35.55224410249238,139.66414832646905,ステッカーを目視,,
251955,わかば子供クリニック,川崎市中原区西加瀬17-8　エクセレントビュー元住吉1F,35.55830001831055,139.65830993652344,インターネット,,
337275,新川崎みらいのそら保育園,川崎市幸区北加瀬１丁目９−１,35.55217678814962,139.66445946833855,ステッカーを目視,,
75680,三菱ふそうトラック・バス㈱　川崎工場内,川崎市中原区大倉町10番地,35.55768966674805,139.66464233398438,インターネット,,
251956,三菱ふそうトラック・バス㈱　川崎工場正門警備室,川崎市中原区西加瀬50,35.55947494506836,139.66217041015625,インターネット　/　ステッカーを目視,,
267570,中原消防署苅宿出張所 1階受付,神奈川県川崎市中原消防署苅宿出張所,35.55976104736328,139.66241455078125,神奈川県オープンデータ(2018/10/1時点),,
342640,大楽幼稚園,川崎市中原区木月４丁目２２−３２,35.55900260653669,139.6570291158477,ステッカーを目視,,
251958,三菱ふそうトラック・バス㈱　川崎工場　北門警備室,川崎市中原区大倉町10番地,35.559478759765625,139.6649932861328,インターネット　/　ステッカーを目視,,
441766,南加瀬ファミリークリニック,川崎市幸区南加瀬2-6-8　南加瀬メディカルモール2階,35.549532595177205,139.65984409607253,ホームページ,,
441767,南加瀬ファミリークリニック,川崎市幸区南加瀬2-6-8　南加瀬メディカルモール2階,35.549532595177205,139.65984409607253,ホームページ,,
72678,朝日電気株式会社 ,川崎市中原区苅宿２９－２５,35.56037139892578,139.66517639160156,インターネット,,
91761,神奈川県警察 第二機動隊,川崎市中原区木月4-37-1,35.55793380737305,139.65390014648438,インターネット,,
136070,株式会社 ショウエイ 組立工場,川崎市幸区新川崎2-6,35.557857513427734,139.66819763183594,インターネット,,
446344,木月四丁目共和会館,川崎市中原区木月4-14-7,35.560228965470515,139.6556239504463,ストリートビューでステッカーを確認,,
345942,ケアパートナー新川崎,川崎市幸区南加瀬２丁目２９−１,35.54803649753007,139.6602236387722,ステッカーを目視,,
330964,キディ古市場保育園,川崎市幸区古市場２丁目９７,35.55487895339643,139.6825439305311,ステッカーを目視,,
240214,ナカオカクリニック,川崎市幸区下平間３８,35.55457305908203,139.67926025390625,インターネット,,
267562,特別養護老人ホームひらまの里 1階警備員室,神奈川県川崎市特別養護老人ホームひらまの里,35.556854248046875,139.68136596679688,神奈川県オープンデータ(2018/10/1時点),,
330963,トヨタモビリティ神奈川 鹿島田店,川崎市中原区上平間１１６９−１５,35.55507894467602,139.67855947498322,ホームページ,,
267564,第1配水工事事務所 事務所玄関,神奈川県川崎市第1配水工事事務所,35.5546760559082,139.67803955078125,神奈川県オープンデータ(2018/10/1時点),,
72612,川崎信用金庫古市場出張所  １Ｆ窓口職員側 ,川崎市幸区古市場１－３２－５,35.55415725708008,139.68385314941406,インターネット,,
189530,株式会社片山,川崎市幸区古市場1-34,35.55310821533203,139.68310546875,インターネット,,
265789,下平間交番 庁舎内,神奈川県川崎市幸区下平間208-12,35.55250549316406,139.6803741455078,神奈川県オープンデータ(2018/10/1時点),,
265788,古市場交番 庁舎内,神奈川県川崎市幸区古市場2-135,35.55459213256836,139.68414306640625,神奈川県オープンデータ(2018/10/1時点),,
136053,川崎医療生活協同組合川崎セツルメント診療所,川崎市幸区古市場2丁目67,35.55270767211914,139.68246459960938,インターネット,,
76197,ASA新川崎事務所,川崎市幸区古市場2-106-3,35.5546989440918,139.6842803955078,実物を目視,平日、土日,
541373,セブンイレブン　古市場店,川崎市幸区古市場1-32,35.5540623548103,139.68411923204678,市ホームページ,,
344148,メディホープかながわビル,川崎市中原区上平間1264-1,35.55781900978708,139.67928811983083,インターネット,,
541372,セブン-イレブン 川崎鹿島田店,川崎市幸区下平間２１３−１,35.551687609251566,139.68044855328858,市ホームページ,,
84607,クレッセント新川崎エグゼ,川崎市中原区上平間1488,35.55706024169922,139.6774444580078,目視確認,,
251964,松村歯科,川崎市幸区下平間223,35.551448822021484,139.68112182617188,インターネット,,
261953,小鳩幼稚園,川崎市幸区古市場1772,35.55131530761719,139.68190002441406,インターネット,,
72616,川崎信用金庫　鹿島田支店  １Ｆ待合ロビー ,川崎市幸区下平間１０７－５,35.5517692565918,139.67822265625,インターネット,,
267684,幸消防署平間出張所 1階受付,神奈川県川崎市幸消防署平間出張所,35.553836822509766,139.67630004882812,神奈川県オープンデータ(2018/10/1時点),,
332863,Dr.Drive下平間S.S,川崎市幸区下平間248,35.5508408590701,139.68163103447296,ホームページ,,
274499,南武線,川崎市幸区下平間１１１,35.551639556884766,139.6775665283203,インターネット,,
476749,フロール川崎下平間　2番館,川崎市幸区下平間214-1,35.55036238929568,139.68136427230604,ストリートビューでステッカーを確認,,
352714,カーブス 鹿島田,川崎市幸区下平間１３０ コスモ鹿島田 3F,35.55147306558281,139.6770991953393,ホームページ,,
274500,横浜銀行 鹿島田支店,川崎市幸区下平間１４４,35.55122375488281,139.67713928222656,インターネット,,
251963,鹿島田病院,川崎市幸区鹿島田1丁目21番20号,35.5527229309082,139.6755828857422,インターネット,,
156368,富士古河Ｅ＆Ｃ株式会社 鹿島田寮,川崎市幸区下平間153,35.55044937133789,139.67807006835938,インターネット,,
251962,ふくじゅ保育園,川崎市幸区鹿島田１０８２－１,35.55386734008789,139.67481994628906,インターネット,,
422368,心体機能訓練処きあい別館,川崎市中原区上平間1340-43,35.55820921084634,139.67585375374466,ストリートビューでステッカーを確認,,
156369,眼科小鹿倉医院,川崎市幸区下平間144,35.55070495605469,139.677001953125,インターネット,,
156370,眼科小鹿倉医院,川崎市幸区下平間144,35.55070495605469,139.677001953125,インターネット,,
265804,上平間交番 庁舎内,神奈川県川崎市中原区上平間1340-42,35.55835723876953,139.67578125,神奈川県オープンデータ(2018/10/1時点),,
156683,さいわい鹿島田クリニック,川崎市幸区新塚越201 ルリエ新川崎3F,35.55085754394531,139.6763458251953,インターネット,,
496254,マルエツ 鹿島田店,川崎市幸区新塚越20 ルリエ新川崎,35.550769150172066,139.67629512713273,ホームページ,,
265384,"神奈川県立川崎工科高等学校 ①事務室前
②体育館前",神奈川県川崎市中原区上平間1700-7,35.557682037353516,139.67471313476562,神奈川県オープンデータ(2018/10/1時点),8:30～17:00 (通年休業日)土日及び祝日並びに学年始、夏季、冬季及び学年末休業,
379354,ミアヘルサ保育園ひびき   鹿島田,川崎市幸区下平間143-16,35.54991793670265,139.67754084699877,ホームページ,,
337107,鹿島田もりのこ保育園,川崎市幸区下平間290 日光第一ビル一階,35.54921220259239,139.68215580689503,ホームページ,,
211027,薬 マツモトキヨシ 鹿島田駅ビル店,神奈川県川崎市幸区鹿島田1006,35.55125427246094,139.67543029785156,インターネット,,
261881,小向このはな園,川崎市幸区小向仲野町３－１,35.552059173583984,139.69549560546875,インターネット,,
401804,多摩川交流センター,川崎市幸区古市場１２３０−２,35.55355905155611,139.69437566306036,インターネット,,
95639,小規模多機能ホーム 奏	,川崎市幸区小向仲野町1-24,35.5503044128418,139.69436645507812,インターネット,,
72614,東芝マイクロエレクトロニクス  正面玄関ロビー３Ｆ廊下１０８棟３Ｆ廊下 ,川崎市幸区小向東芝町１,35.551387786865234,139.69297790527344,インターネット,,
422328,ゆらりん家・KIDSゆらりん,川崎市麻生区岡上710-1,35.57946028976411,139.48399142798442,ホームページ,,
261960,ゆらりん,川崎市麻生区岡上４丁目２−２６,35.580440521240234,139.48052978515625,ストリートビューでステッカーを確認,,
265843,岡上駐在所 庁舎内,神奈川県川崎市麻生区岡上234-4,35.580299377441406,139.48501586914062,神奈川県オープンデータ(2018/10/1時点),,
201199,高齢者グループホーム　みのりの家麻生,川崎市麻生区下麻生３－４１－２０,35.572261810302734,139.510009765625,日本救急医療財団 全国AEDマップ,,
391083,かさい歯科医院,川崎市麻生区下麻生3-19-22 エトワール柿生2Ｆ,35.57751702874642,139.50649232409168,インターネット,,
332273,日産プリンス神奈川　麻生柿生店,川崎市麻生区上麻生７丁目４３−１８,35.5783479110246,139.50422528295246,インターネット,,
156661,トヨタモビリティ神奈川 麻生店,川崎市麻生区上麻生7-23-22,35.578887939453125,139.5024871826172,ホームページ,,
239178,はじめの一歩保育園,川崎市麻生区上麻生７－４１－５,35.57896423339844,139.50474548339844,インターネット,,
49113,柿の実幼稚園 １Ｆ廊下,川崎市麻生区上麻生７－４１ －４,35.57887268066406,139.5054168701172,インターネット,,
541465,セブン-イレブン 川崎有馬６丁目店,川崎市宮前区有馬６丁目２−１２,35.571478338490955,139.58081181419388,市ホームページ,,
265822,有馬交番 庁舎内,神奈川県川崎市宮前区有馬7-3-2,35.57143783569336,139.5802764892578,神奈川県オープンデータ(2018/10/1時点),,
266134,有馬交番 庁舎内,神奈川県川崎市宮前区有馬7-3-2,35.57143783569336,139.5802764892578,神奈川県オープンデータ(2018/10/1時点),,
274271,ライフ有馬五丁目店,川崎市宮前区有馬５丁目２１−１５,35.57209777832031,139.58155822753906,ホームページ,,
541466,セブン-イレブン 川崎有馬７丁目店,川崎市宮前区有馬７丁目１２−１,35.57027165624187,139.57510115608918,市ホームページ,,
332865,Dr.Driveさぎ沼SS,川崎市宮前区有馬8-8-3,35.5742703057218,139.57690701794013,ホームページ,,
33032,東横恵愛病院   Ａ－１病棟/ Ａ－２病棟/ Ｃ棟３Ｆ,川崎市宮前区有馬4-17-23,35.575435638427734,139.58279418945312,インターネット,,
265387,"神奈川県立川崎北高等学校 ①事務室
②体育館",神奈川県川崎市宮前区有馬3-22-1,35.57383728027344,139.58631896972656,神奈川県オープンデータ(2018/10/1時点),8:30～17:00 (通年休業日)土・日・祝日・年末年始,
393687,鷺沼ピノキオ保育園,川崎市宮前区東有馬４丁目５−２０,35.56999054831621,139.58848674144747,ステッカーを目視,,
49254,サギヌマスイミングクラブ鷺沼,川崎市宮前区有馬４－３－２１,35.576080322265625,139.57911682128906,インターネット,,
526690,トヨタ モビリティパーツ 神奈川支社 高津店,川崎市宮前区有馬３丁目１３−７,35.575703944972624,139.5847701202694,ストリートビューでステッカーを確認,,
262012,ＡＳＡ鷺沼　得配市場販売センター,川崎市宮前区有馬4-4-1　アイビー鷺沼１Ｆ,35.576698303222656,139.58035278320312,インターネット,,
72671,有馬病院,川崎市宮前区有馬３－１０－７,35.576236724853516,139.58436584472656,インターネット,,
377582,くらしの友　鷺沼総合斎場,川崎市宮前区有馬1-24-16,35.577150928503656,139.58059877891063,ホームページ,,
279527,メガロス 鷺沼 ,川崎市宮前区有馬1丁目21-3,35.57661056518555,139.57705688476562,インターネット,,
136964,鷺沼ハイライズ,川崎市宮前区鷺沼1-6-7,35.576114654541016,139.5758819580078,インターネット,,
279528,明日葉保育園 鷺沼園 ,川崎市宮前区鷺沼１丁目6−3,35.57585906982422,139.5750274658203,ステッカーを目視,,
189419,こにしクリニック,川崎市宮前区鷺沼1-3-13,35.576725006103516,139.57521057128906,インターネット,,
279529,わらべうた 鷺沼保育園,川崎市宮前区鷺沼１丁目８−５,35.57528305053711,139.57315063476562,ステッカーを目視,,
541464,アクアビル,川崎市宮前区東有馬３丁目１５−１０,35.57128889743165,139.5910718017911,ストリートビューでステッカーを確認,,
422288,クラーチ・ファミリア宮前,川崎市宮前区宮前区東有馬１丁目１６−８,35.57488458661459,139.5896593688663,ストリートビューでステッカーを確認,,
331095,トヨタモビリティ神奈川 さぎ沼店,川崎市宮前区有馬３丁目３−６,35.57786971925679,139.58646428310158,ホームページ,,
144921,鷺沼東パークホームズ	,川崎市宮前区有馬2-7-15,35.578800201416016,139.5836944580078,インターネット,,
174569,鷺沼人工腎臟石川クリニック,川崎市宮前区鷺沼1丁目10-3,35.57719421386719,139.5739288330078,インターネット,,
344588,もと歯科医院クリニック,川崎市宮前区鷺沼１－１０－４４－１Ａ,35.57767881264593,139.57459973473036,インターネット,,
344224,西有馬 おひさま保育園,川崎市宮前区有馬１丁目８−６,35.57925102101287,139.57878279171055,ステッカーを目視,,
49253,ルミエール小児歯科　１階診療室,川崎市宮前区鷺沼１－２－２,35.578216552734375,139.57501220703125,インターネット,,
267949,宮前消防署宮崎出張所 1階受付,神奈川県川崎市宮前消防署宮崎出張所,35.57902145385742,139.585205078125,神奈川県オープンデータ(2018/10/1時点),,
343969,セントケア宮前野川,川崎市宮前区野川３２２０−１,35.57168441227,139.60339541178854,インターネット,,
541459,セブン-イレブン 川崎野川台店,川崎市宮前区野川 台１丁目２７−１０,35.574279368342076,139.60329801200058,市ホームページ,,
391017,久世歯科医院,川崎市宮前区野川台２丁目4−２１,35.57470562944885,139.60055894025288,ステッカーを目視,,
267938,宮前消防署野川出張所 1階受付,神奈川県川崎市宮前消防署野川出張所,35.57191848754883,139.6068572998047,神奈川県オープンデータ(2018/10/1時点),,
31299,川崎信用金庫　有馬支店,川崎市宮前区東有馬3-19-2,35.57173156738281,139.59461975097656,インターネット,,
393686,はなみずき保育園,川崎市宮前区東有馬５丁目２３−４３,35.570759819571435,139.59430729205343,ステッカーを目視,,
541463,セブン-イレブン 川崎東有馬店,川崎市宮前区東有馬５丁目２３−２０,35.571345053337474,139.59443223699097,市ホームページ,,
49255,ケアハウス青田風　１階フロアー,川崎市宮前区野川３１３４－５,35.57508850097656,139.60423278808594,インターネット,,
267940,れいんぼう川崎 2階玄関,神奈川県川崎市れいんぼう川崎,35.56889343261719,139.59373474121094,神奈川県オープンデータ(2018/10/1時点),,
375880,グループホームみんなの家・川崎野川南台,川崎市宮前区南野川2−３８−５,35.56779636245651,139.60820111364094,ホームページ,,
541462,セブン-イレブン 川崎野川台西店,川崎市宮前区西野川１丁目５−４６,35.57622751960319,139.59797349017745,市ホームページ,,
72672,こども元気内科クリニック  診療室 ,川崎市宮前区野川３０００,35.5761604309082,139.59678649902344,インターネット,,
343724,みかど荘,川崎市宮前区野川１４１３,35.57084033873143,139.61040570116234,ステッカーを目視,,
116519,学）持田学園 有馬白百合幼稚園,川崎市宮前区東有馬2-35-30,35.57379150390625,139.59225463867188,インターネット,,
27761,セレサ川崎農業協同組合　野川支店,川崎市宮前区野川1094-1,35.57400131225586,139.61117553710938,インターネット,,
412484,コーナン宮前上野川店,川崎市宮前区西野川1丁目33番44号,35.57795848635169,139.60751027079846,ホームページ,,
348082,愛の家グループホーム 高津野川,川崎市高津区東野川2-25-1,35.56573555483927,139.61227057131308,ホームページ,,
343723,ティンクル くぬぎ坂保育園,川崎市宮前区野川１４８３−１,35.57153545482448,139.6134730888087,ステッカーを目視,,
541420,セブン-イレブン 川崎高津野川店,川崎市高津区東野川２丁目３７−６,35.56447008146616,139.6117399811967,市ホームページ,,
49257,東急テクノシステム（ ㈱）　１Ｆ事務所,川崎市宮前区東有馬２－２－１５,35.577659606933594,139.59243774414062,インターネット,,
343731,ティンクル上野川保育園,川崎市宮前区 野川１８８,35.57722794981485,139.61022658932663,ステッカーを目視,,
541423,セブン-イレブン 川崎久末北店,川崎市高津区久末１９６５−１,35.57074754494464,139.62208713821445,市ホームページ,,
265813,久末交番 庁舎内,神奈川県川崎市高津区久末1281-7,35.569400787353516,139.62228393554688,神奈川県オープンデータ(2018/10/1時点),,
251966,アミカの郷ちとせ,川崎市高津区千年７６番地,35.57280731201172,139.62222290039062,インターネット,,
390970,ヒトミ歯科,川崎市高津区千年2-1,35.571644899616494,139.62442106356642,インターネット,,
541422,セブン-イレブン 川崎野川東店,川崎市高津区東野川１丁目４−１３,35.57290276256755,139.61815674805987,市ホームページ,,
219983,Ｈｏｎｄａ　Ｃａｒｓ　神奈川東　高津店,神奈川県川崎市高津区野川３７１２,35.57292556762695,139.61793518066406,インターネット,,
541424,セブン-イレブン 川崎久末店,川崎市高津区久末２１４８,35.567959003874215,139.62503107050912,市ホームページ,,
240057,フィットケアデポ野川店,川崎市高津区野川３７０３,35.573238372802734,139.61825561523438,インターネット,,
541421,セブン-イレブン 川崎野川くぬぎ坂店,川崎市高津区東野川１丁目１９−２９,35.5708748984528,139.6161940369521,市ホームページ,,
49256,川崎信用金庫野川支店　１階ロビー,川崎市宮前区野川５３５－２,35.573829650878906,139.61837768554688,インターネット,,
332151,日産プリンス神奈川　野川店,川崎市高津区東野川１−１−６１,35.57460072157162,139.62061119829673,インターネット,,
225414,吉兆川崎野川店,川崎市高津区野川1194-1,35.57176208496094,139.61573791503906,インターネット,,
422248,株式会社　丸井電設,川崎市高津区子母口９８７番地,35.56960753676364,139.62717650897005,ストリートビューでステッカーを確認,,
72675,サンシャイン川崎宮前  １階受付,川崎市宮前区野川５１８,35.57560729980469,139.61865234375,インターネット,,
343722,オーケー 野川店,川崎市宮前区野川本町２丁目３２−７,35.5727876790827,139.6143892831016,ステッカーを目視,,
